   -0.1455725746     1.9402979919    -1.4777921219
    0.0352440388     1.9236436176    -1.4396958906
    0.2060360321     1.9922343459    -1.3942045841
    0.3204905078     2.0763308360    -1.3755792496
    0.3836974942     2.0025329979    -1.4573701882
    0.5675612611     1.9936650647    -1.5378303311
    2.1768145864     2.0142149304    -1.5181868396
    2.3564563450     2.0501055334    -1.4024707071
    2.5114493673     2.0430311714    -1.3073637381
    2.6016366318     1.9486284593    -1.2923285742
   -1.5349584856     2.0463579081    -1.3836689930
   -1.3699928234     2.1185398162    -1.3507011441
   -1.1762548258     2.1285048861    -1.4327883197
   -1.0275917879     2.1674820063    -1.3921034209
   -1.1030948814     2.1899813841    -1.3163739862
   -0.9162076801     2.1704029940    -1.3853919115
   -0.7940944430     2.1442947732    -1.4073255624
   -0.5943898181     2.1194815168    -1.3721096935
   -0.4074269175     2.0710823438    -1.3871968377
   -0.2576682569     2.0202229400    -1.4118988159
    0.4306932002     2.1284307007    -1.3972931199
    0.5052717515     2.2229646251    -1.3755820253
    0.5684388696     2.1551465355    -1.4471850853
    0.7467695145     2.1563521747    -1.5203056660
    1.7877100446     2.2494715296    -1.5205446238
    1.9981902278     2.1605444079    -1.5106297678
    2.1679784469     2.2174789414    -1.4034734719
    2.3353826394     2.2253526891    -1.3055668865
    2.4217849335     2.1333965818    -1.3161895320
   -0.9531419256     2.2107866092    -1.2714443694
    0.6041129722     2.2774520491    -1.3902455051
    0.6651483949     2.3434770721    -1.3713933247
    0.7180158516     2.2869937071    -1.4290306011
    0.9130321599     2.3112806002    -1.4728681278
    1.1417639748     2.3605260926    -1.4819775421
    1.3547487990     2.3712214095    -1.4860504226
    1.5846060117     2.3564327733    -1.4834662972
    1.7649386536     2.3862714610    -1.4358740798
    1.9520691023     2.3401811199    -1.4151725629
    2.1170196246     2.3982597238    -1.3080283789
    2.2324380062     2.3282064830    -1.2972883994
    0.7771880596     2.4298299093    -1.3402349441
    1.0279943263     2.4641868422    -1.3778255034
    1.2470462057     2.4826983753    -1.3900542380
    1.4578867180     2.4850162911    -1.3898460646
    1.6578063292     2.4850526268    -1.3747768359
    1.8386345499     2.4765939751    -1.3503882532
    1.9810564240     2.4665441218    -1.3171254290
    1.4700869391    -2.7665289006    -1.2229132271
    1.3823089345    -2.8471331248    -1.0904190779
    1.3159775812    -2.7677542217    -1.2052719849
    1.6222033840    -2.7688155274    -1.2156690462
    1.5853145582    -2.8353843244    -1.1143133435
    1.7211793496    -2.8067045947    -1.1360037470
    0.8190568971    -2.5309909520    -1.3114492351
    0.8319520388    -2.6291140376    -1.2085081346
    0.7070222790    -2.5811168285    -1.1988365260
    0.9798111490    -2.5725572442    -1.3419111813
    0.9736118722    -2.6598005587    -1.2327677759
    1.1712741270    -2.7228543799    -1.2263928765
    1.7546728047    -2.7336468444    -1.2295467662
    2.0636278234    -2.5816131643    -1.2985384489
    1.9615618079    -2.6885279791    -1.2069923801
    2.1773959578    -2.5758849901    -1.2468688092
    2.1668308439    -2.6431121197    -1.1613216661
    2.2888209433    -2.5751691261    -1.1701292921
   -0.9770730315    -2.3632112905    -1.1875815381
   -1.0301923149    -2.4341459247    -1.0777510345
   -1.0909698550    -2.3617094142    -1.1874924651
   -0.8801248007    -2.4039201607    -1.1145041060
    0.4209769289    -2.3415975957    -1.2899849206
    0.4195734619    -2.4376884046    -1.1915524767
    0.3135185924    -2.3692589161    -1.1918242375
    0.6180431771    -2.4452207480    -1.2970252178
    0.5321778442    -2.4983359940    -1.1931310616
    2.4788849963    -2.3137762972    -1.3196689291
    2.4078451400    -2.4652255780    -1.2109022545
    2.6396165384    -2.2911277916    -1.2155724033
    2.5632055567    -2.3953040542    -1.1703283815
    2.6867298308    -2.3727004635    -1.0819685008
   -1.5743247007    -2.1105733504    -1.3101737001
   -1.5649604317    -2.2111821523    -1.2087445690
   -1.6826303659    -2.1474692415    -1.2016881226
   -1.4124642282    -2.1664586902    -1.3344946580
   -1.4234789966    -2.2510189653    -1.2282954550
   -1.2249699177    -2.3183374389    -1.2145262374
   -0.8432859365    -2.3265033863    -1.2091273557
   -0.5225440154    -2.1954298626    -1.2786274862
   -0.6224985220    -2.2894114337    -1.1878548130
   -0.4199980657    -2.1878367074    -1.2491842017
   -0.4223805784    -2.2511658222    -1.1653493792
   -0.3117408481    -2.1968340866    -1.2011710957
    0.2171335652    -2.2114034469    -1.2948645043
    0.2091084187    -2.3007683634    -1.1950086593
    0.1046962263    -2.2378974824    -1.2036489896
    2.6099085583    -2.1724989982    -1.3422048950
    2.7455447376    -2.2791508837    -1.1279175363
    2.7421195917    -2.1855387258    -1.2152292326
    2.8234954452    -2.2120269577    -1.1044645983
   -1.7827925413    -1.9784740999    -1.2963116247
   -1.7900932444    -2.0768162091    -1.1989848968
   -1.8869970650    -1.9946341570    -1.1935292405
   -0.1418900508    -2.0419354362    -1.3529569864
   -0.2314338703    -2.1210090184    -1.2759603437
    0.0315781688    -2.1044164653    -1.3162213258
   -0.0582845975    -2.1630673567    -1.2292626410
    2.7351966286    -2.0763203780    -1.3048749940
    2.8755085079    -2.0737607287    -1.1590390766
   -1.9681316896    -1.8124811967    -1.2790367676
   -1.9794623769    -1.9129630758    -1.1854344506
   -2.0586760029    -1.8393083096    -1.1660970370
    2.9887830822    -1.7086927674    -1.2823155613
    2.9770940844    -1.8862487550    -1.1861813514
    3.0705152275    -1.7538075955    -1.1630683037
   -2.1104839203    -1.6794039097    -1.2337301677
   -2.1537484025    -1.7541770086    -1.1253210466
   -2.2192122405    -1.6075805645    -1.1462168587
    2.9906059239    -1.5784832263    -1.3430807371
    3.0863878792    -1.5955642929    -1.2190253055
   -2.1710913890    -1.4981406698    -1.2850934772
   -2.2950872704    -1.3727763955    -1.1976339147
    3.1335788897    -1.4204130231    -1.2253257672
   -2.3528681232    -1.1538607751    -1.2582275052
    3.1705151538    -1.2929672674    -1.2143518765
    3.1702951209    -1.1472673567    -1.2372231907
    3.2367168087    -1.2542142176    -1.1184336622
   -2.3907498729    -1.0352140661    -1.2821820780
   -2.4096716968    -1.0894915504    -1.2196591619
   -2.4623014573    -0.9680949344    -1.2185759034
    3.1720523564    -0.9662024492    -1.2366675571
    3.2465324985    -1.0704112625    -1.1242592363
   -2.5235662493    -0.7605740934    -1.2550284483
    3.1732918081    -0.8454381755    -1.2208953332
    3.2414232932    -0.8668651451    -1.1132331130
   -2.5715811216    -0.6258054294    -1.2578315973
   -2.5947070382    -0.7274959757    -1.1616307720
   -2.6401387944    -0.5957820351    -1.1563383741
    2.9922269006    -0.5204631436    -1.3106856805
    3.0885094813    -0.6237585174    -1.2442284139
    3.1738166573    -0.7286213736    -1.1783590793
   -2.5910411682    -0.4754356222    -1.2987463700
   -2.6843785373    -0.3761467657    -1.1801473516
    2.9883278764    -0.3689331168    -1.2520771807
    3.0912800796    -0.4072622500    -1.1416791839
   -2.7122311249    -0.1452575177    -1.1869252242
    2.9382713911    -0.2390647278    -1.2597008680
    3.0235644365    -0.2647268268    -1.1628914194
   -2.7268025038     0.0243944425    -1.1612131636
    2.7963693196     0.0853158115    -1.3376253332
    2.8883380434    -0.0479656115    -1.2571997596
   -2.6137991857     0.1888630120    -1.3402157669
   -2.6942479737     0.2282776747    -1.1837857175
    2.7923532137     0.2659502417    -1.3130492683
    2.8947916702     0.1847399176    -1.1936874523
   -2.6065252296     0.3523686850    -1.3225689734
   -2.6587267839     0.4327508575    -1.2021599823
    2.7924783701     0.4527269218    -1.2983524807
    2.8665022971     0.3594415329    -1.2110703072
   -2.5967796879     0.5414764021    -1.2979749930
   -2.6574885939     0.6013309141    -1.1459998537
    2.7974715030     0.6478285180    -1.2906094407
    2.8967265471     0.5328951173    -1.1684676901
   -2.5884825283     0.7272689900    -1.2540060016
   -2.6405135065     0.7965420222    -1.0857231914
    2.7985262480     0.8493060230    -1.2937522277
    2.8960583736     0.7477810060    -1.1815200342
   -2.5771924663     0.8776377878    -1.2036222425
   -2.5289270289     1.0387528735    -1.1998450944
    2.7985666210     1.0500078614    -1.2961006757
    2.8978267118     0.9504273098    -1.1901487573
   -2.4862514881     1.1762800239    -1.1790671211
    2.7968689357     1.2512209231    -1.2940376145
    2.8977055927     1.1528369268    -1.1929519064
   -2.3919749417     1.3091430815    -1.3010216418
   -2.4367498794     1.2981939193    -1.1509049230
    2.7929128847     1.4534902439    -1.2817167790
    2.8949188452     1.3549578768    -1.1877728053
   -2.3621322167     1.4057133200    -1.2163695180
   -2.2718351881     1.5391875242    -1.1894124544
    2.7894453471     1.6513705130    -1.2476997363
    2.8904132165     1.5550692598    -1.1668434332
   -2.1462400306     1.6720596657    -1.2606912686
   -2.0606711870     1.7854755456    -1.1506939740
    2.7897198837     1.7761110242    -1.2105954196
    2.8869603142     1.7663230909    -1.1071756464
   -1.9107419504     1.8809067603    -1.2576110597
   -1.7788846855     1.9669371180    -1.2751228559
   -1.8286169251     1.9722017594    -1.1172560318
   -0.0888701860     2.0497618581    -1.2931632863
    0.0825137766     2.0363453998    -1.3112937990
    0.2172456003     2.0949756000    -1.3102352690
    0.1147637428     2.1223283192    -1.2351142052
    2.6010537464     2.0252317175    -1.2488539000
    2.6921060027     2.0091859665    -1.1666756328
    2.7908816172     1.8887461909    -1.1484444399
   -1.6713501449     2.0428404089    -1.2030842720
   -1.5025096824     2.1163874297    -1.2214179115
   -1.3726324617     2.1666710133    -1.2185256895
   -1.4275708019     2.1772739769    -1.0841095323
   -1.2390878571     2.1807268792    -1.2753925982
   -0.8255606679     2.1925708085    -1.3066297062
   -0.6919441489     2.1818124087    -1.2718703047
   -0.5582337626     2.1716833234    -1.2156233742
   -0.4075863909     2.1414636153    -1.2048225828
   -0.2702843201     2.0873965754    -1.2748049184
    0.2236336209     2.1931077696    -1.2398451658
    0.1332666965     2.1877245324    -1.1926561740
    0.3679298123     2.1939439957    -1.3202704871
    2.4168962657     2.1963946378    -1.2761278917
    2.4850792265     2.1674027742    -1.2427189677
    2.5866678310     2.1165302492    -1.1910182912
   -1.2729653605     2.2137832964    -1.1173057411
   -1.0897768323     2.2316821689    -1.1579199870
   -0.9130267910     2.2484909699    -1.1159928610
   -0.7675390910     2.2272148945    -1.1597594826
   -0.6177617578     2.2073967897    -1.1457636716
    0.1835043558     2.2732471994    -1.1570956205
    0.2812035248     2.3543237878    -1.1562238157
    0.3323823800     2.3036637259    -1.2236747631
    0.5376912843     2.3451081420    -1.3033736224
    2.2174959525     2.4031135698    -1.2491486230
    2.3269290342     2.3929955870    -1.1708522214
    2.4270223231     2.2667254431    -1.2080541905
    0.3935984720     2.4424913921    -1.1420115043
    0.6234026952     2.4973098748    -1.2217943899
    0.7644135323     2.5537927352    -1.2333660536
    0.6866873996     2.5805893161    -1.1772372141
    0.9252167365     2.5683244981    -1.2629652788
    1.1395767666     2.5851201779    -1.2855009923
    1.3486211843     2.5924902722    -1.2916674660
    1.5514713719     2.5928258729    -1.2851431865
    1.7462676472     2.5871610339    -1.2664406386
    1.9207477155     2.5676760065    -1.2437949086
    2.0665170174     2.5276749257    -1.2229667213
    2.1951721973     2.4850571688    -1.1846320369
    0.7864683023     2.6561565016    -1.1291746511
    1.0296435641     2.6795138061    -1.1722559408
    1.2414434402     2.6911134786    -1.1868623937
    1.4468875941     2.6949347847    -1.1853670781
    1.6485417311     2.6922146526    -1.1701391330
    1.8541367791     2.6852195227    -1.1327151124
    2.0242939067     2.6340911338    -1.1277305588
    0.8232440836    -2.7135610160    -1.0884947990
    0.7730826284    -2.8152094231    -0.8945135540
    0.6724069588    -2.7284942381    -0.9864964084
    1.0526092502    -2.7756221657    -1.1056447520
    0.9529847930    -2.8274737364    -0.9746918428
    1.2188951101    -2.8051010289    -1.1243215621
    1.1697762881    -2.8843686538    -0.9666848642
    1.3758033274    -2.9244212102    -0.9556145829
    1.5454608389    -2.9115520586    -0.9850997543
    1.8705857557    -2.7917421022    -1.1000757990
    1.7750813649    -2.8844019616    -0.9802045260
    2.0187976251    -2.7740953087    -1.0576803460
    1.9916301172    -2.8412800466    -0.9568462122
    2.1180572112    -2.7991144674    -0.9599912703
    0.4138904551    -2.5216506545    -1.0824514630
    0.3958240346    -2.6054064973    -0.9521626899
    0.3045487173    -2.5229547029    -0.9844754865
    0.6130111852    -2.6275331817    -1.0870915843
    0.5245816610    -2.6752333968    -0.9596637442
    2.1465454214    -2.7312259774    -1.0478288251
    2.4335037064    -2.5708610728    -1.0644042197
    2.3521480394    -2.6802179505    -0.9734902409
    2.5092091695    -2.6049929262    -0.9515051144
   -1.5763335106    -2.2902761733    -1.0918631703
   -1.6252105992    -2.3905693086    -0.8997759245
   -1.7235983805    -2.2861409670    -1.0019683579
   -1.3474157275    -2.3679230739    -1.1024954044
   -1.4467664052    -2.4164062733    -0.9750370321
   -1.1844419690    -2.3988079274    -1.1160826910
   -1.2318136488    -2.4774401820    -0.9626639640
   -1.0224386769    -2.5116447068    -0.9456580922
   -0.7255925354    -2.3898973502    -1.0846702126
   -0.8229606456    -2.4830088827    -0.9624275295
   -0.5721841540    -2.3747867392    -1.0411491094
   -0.6083906758    -2.4412190250    -0.9430656398
   -0.4806196650    -2.4039360576    -0.9414010098
    0.2083605085    -2.3884280247    -1.0873242338
    0.2000562835    -2.4811663592    -0.9386773452
    0.0967921988    -2.3865799498    -0.9974912426
    2.5993944153    -2.5029470973    -0.9984210837
    2.7409740074    -2.4204279304    -0.9579143309
   -1.7949034371    -2.1599798302    -1.0986251460
   -1.8077635047    -2.2374864346    -1.0024763009
   -1.8965233307    -2.1687561672    -0.9953421364
   -0.4227383843    -2.3419001410    -1.0227652560
   -0.1408120913    -2.2281860055    -1.1388931934
   -0.2391577332    -2.3002667287    -1.0389454997
    0.0285734070    -2.2851879114    -1.1067792338
   -0.0419072831    -2.3367460207    -0.9998717366
    2.8202015116    -2.3198206426    -0.9879584163
    2.9124155015    -2.1977455075    -1.0029600201
   -1.9779837151    -2.0116968034    -1.0857060328
   -1.9853025862    -2.0976337984    -0.9865501550
   -2.0629136558    -2.0257024554    -0.9727276955
    3.0035333640    -2.1038948964    -0.9721869494
    2.9866806573    -2.0113448011    -1.0851223904
    3.0642483259    -1.9764685702    -1.0143426877
   -2.1137092197    -1.8878061442    -1.0543634503
   -2.1554733396    -1.9333135998    -0.9478114880
   -2.2218077209    -1.7793402485    -0.9964299369
    3.1570113889    -1.7073208418    -1.0674430462
    3.1104562534    -1.8517204891    -1.0492751885
    3.1957906812    -1.8254621310    -0.9260728892
   -2.3205220189    -1.5831099741    -1.0061911232
    3.1910942900    -1.5357496493    -1.0947258695
    3.2439536721    -1.6611656516    -0.9371247503
   -2.3809987800    -1.4113051228    -1.0419691863
   -2.3978355898    -1.5127733652    -0.9341762584
   -2.4501721413    -1.3812496825    -0.9383687439
    3.2079217636    -1.3871724041    -1.1291723801
    3.2864351701    -1.4353674410    -0.9687184026
   -2.4267681556    -1.2058599595    -1.1111728274
   -2.5158002471    -1.2230608835    -0.9392872301
    3.3112040161    -1.2025382695    -0.9941738423
   -2.5295535677    -1.0540046776    -1.0481566035
   -2.5835428896    -1.1006440918    -0.9033431329
   -2.6011122174    -0.9610417683    -0.9827846141
    3.3183651801    -1.0025745004    -0.9914554765
   -2.5649637318    -0.8749881961    -1.1152267830
   -2.6491505565    -0.7892813273    -1.0119642123
    3.3212710280    -0.8123691418    -0.9512366338
   -2.7229436003    -0.5907318753    -1.0037001080
    3.1743990381    -0.5513303339    -1.1009284266
    3.2518062239    -0.6704428465    -1.0290889322
   -2.7600347959    -0.4320517872    -1.0264311260
   -2.7838934827    -0.5246937311    -0.9277862191
   -2.8090044901    -0.4028141528    -0.9238458126
    3.1741164269    -0.4318721273    -1.0429479797
    3.2424558331    -0.4632793067    -0.9400914101
   -2.7682877976    -0.2768054242    -1.0584883110
   -2.8257345638    -0.2325596254    -0.9226823127
    2.9975066819    -0.1161965152    -1.1349525346
    3.0930948467    -0.1811849610    -1.0244001109
    3.1727356698    -0.3145254295    -0.9735626600
   -2.7796949413    -0.0915220411    -1.0565587331
   -2.8329832867    -0.0410971520    -0.9098858326
    2.9788836184     0.0620932520    -1.1006117508
    3.0515843198    -0.0133679544    -1.0134481730
   -2.7771506842     0.0964320171    -1.0435096693
   -2.8311750802     0.1709338597    -0.8806012646
    2.9799080837     0.2134224230    -1.0628130181
    3.0510614892     0.1575396066    -0.9581164483
   -2.7696836947     0.2607522157    -1.0215750090
   -2.7289203209     0.4379857239    -1.0483572070
    2.9514673117     0.3592209953    -1.0909815245
    3.0180565476     0.2987977285    -0.9875731063
   -2.7168727602     0.6663471163    -0.9628872773
    2.9811697405     0.5007445698    -1.0485593244
    2.9853867021     0.6513757922    -1.0596129518
    3.0500228933     0.5339407785    -0.9464211422
   -2.6840588335     0.8101159352    -0.9523605177
    2.9932745804     0.8480660667    -1.0726546980
    3.0856924540     0.7292437352    -0.9293017212
   -2.5963870604     0.9419474622    -1.0980864186
   -2.6419169735     0.9383588057    -0.9454405825
    2.9951075154     1.0528864575    -1.0843106404
    3.0866714997     0.9485383573    -0.9639372280
   -2.5781086815     1.0455693528    -1.0325642920
   -2.5174759796     1.1866907111    -1.0265648616
    2.9935723314     1.2599172710    -1.0833363891
    3.0876404521     1.1567415023    -0.9708051829
   -2.4501065351     1.3500353967    -0.9407886016
    2.9841946888     1.4600629711    -1.0770712538
    3.0862364804     1.3841556428    -0.9533347691
   -2.3690958052     1.4489336442    -1.0522771746
   -2.2852370112     1.5774540792    -0.9600485495
    2.9741519008     1.6414750865    -1.0533950025
    3.0460451418     1.5624671105    -0.9774192925
   -2.1804220979     1.6813454596    -1.0597699019
   -2.0849921449     1.7921512240    -0.9487342637
    2.9725238589     1.7552538189    -1.0196323099
    3.0395299462     1.7352328397    -0.9233335800
   -1.9633729726     1.8869717968    -1.0402891642
   -1.8616720806     1.9766190722    -0.9198468653
    0.0292471317     2.0885164219    -1.2387038711
    2.7923885401     1.9974318672    -1.0775736455
    2.8850849876     1.9826825947    -0.9773410697
    2.9701287296     1.8610003395    -0.9607381711
   -1.7255408272     2.0528594778    -0.9933038037
   -1.5773854801     2.1206694928    -1.0495257535
   -1.4652653217     2.1841671649    -0.9070420582
   -0.4903833746     2.1956381484    -1.0852311452
   -0.3491484672     2.1905415597    -1.0208664626
   -0.1993297517     2.1588517692    -1.1095404959
    0.0213587489     2.1782610972    -1.1485118124
   -0.0704520155     2.2733415713    -0.9610275951
    2.5408409239     2.2608294686    -1.1145631515
    2.6730973769     2.2074144529    -1.0249769404
    2.7866348805     2.1058440162    -0.9904741599
   -1.3087176859     2.2289135892    -0.9430732097
   -1.1363249025     2.2561739551    -0.9681587316
   -0.9533321834     2.2689545383    -0.9747375148
   -0.7729248514     2.2644388164    -0.9794291117
   -0.5876021046     2.2394973757    -0.9933827835
    0.0892641451     2.3129076328    -1.0485870808
    0.2155595221     2.3785158044    -1.0856215018
    0.1424808284     2.3903365192    -1.0136298516
    2.4583795409     2.3575031629    -1.1003036542
    2.5323302918     2.3734424301    -1.0206204395
    2.6085449597     2.3312289080    -0.9839619922
    0.2178860173     2.4735442983    -0.9810791065
    0.3756203674     2.5487980883    -1.0260180596
    0.2939992479     2.5733388268    -0.9332141189
    0.5569300364     2.5876303702    -1.0953650249
    2.1461013182     2.5859675066    -1.1130743965
    2.2901229731     2.5802088004    -1.0043067126
    2.4619020867     2.4819696423    -0.9648970965
    2.5803979014     2.4187369181    -0.9232316381
    0.4184021398     2.6335511447    -0.9497365239
    0.5994206183     2.7082992627    -0.9723209374
    0.7694147398     2.7573716557    -1.0038199654
    0.6807535754     2.7906884789    -0.9107049002
    0.9329486739     2.7647599179    -1.0522764176
    1.1327335401     2.7802015876    -1.0756713194
    1.3386874034     2.7914247818    -1.0771025429
    1.5473230443     2.7917785503    -1.0675283342
    1.7421783652     2.7827319665    -1.0453299877
    1.8861172554     2.7743106598    -1.0139409761
    2.0002154393     2.7305468138    -1.0193121014
    2.1394412844     2.6770515567    -1.0050977714
    0.8374846561     2.8405274546    -0.9083471160
    1.0272660980     2.8436341583    -0.9730133346
    1.2139711160     2.8840970054    -0.9480042691
    1.4434937374     2.8846329572    -0.9569514344
    1.6634439164     2.8846793862    -0.9274967950
    1.8529740362     2.8475634622    -0.9208488731
    1.3048553197    -2.9733187376    -0.8339345987
    1.2381626279    -3.0229331385    -0.6619399942
    1.1387652689    -2.9625588239    -0.7975514449
    1.4922663608    -2.9783333187    -0.8541922647
    1.4454659593    -3.0284470833    -0.7062842023
    1.6767730680    -2.9678698943    -0.8582404167
    1.6333947843    -3.0237648226    -0.7227417581
    1.8313371270    -2.9598518131    -0.8268231440
    1.8019677757    -3.0081818473    -0.7248028006
    1.9231539474    -2.9833885251    -0.7288900639
    0.6222666994    -2.7660184343    -0.8865002671
    0.6178382841    -2.8237649701    -0.7365392367
    0.5205241728    -2.7403409430    -0.8397702660
    0.7743639671    -2.8761484552    -0.7640529432
    0.9444216761    -2.9130095246    -0.7960291298
    1.9874727057    -2.9226228446    -0.8050045562
    2.2469516012    -2.7763725992    -0.9109910440
    2.1752809164    -2.8501429332    -0.8157233400
    2.3454521745    -2.7604426683    -0.8615053321
    2.3196048643    -2.8036183298    -0.7979511378
    2.4407516723    -2.7560546260    -0.7593237489
   -1.0983495379    -2.5661502987    -0.8303479608
   -1.1641333321    -2.6185012331    -0.6628458638
   -1.2614812558    -2.5583797545    -0.7962355369
   -0.9178316847    -2.5643423445    -0.8426778802
   -0.9677478739    -2.6174116663    -0.7078420961
   -0.7723046210    -2.5572240769    -0.8199476192
   -0.8072469627    -2.6035879452    -0.7240624604
   -0.6909186743    -2.5795781119    -0.7287800474
    0.4306957235    -2.6747282294    -0.8705057393
    0.3057462819    -2.5945925846    -0.8624028748
    2.5870892244    -2.5902169066    -0.8963626382
    2.5552308765    -2.6563870201    -0.8146360441
    2.6657767395    -2.5771093019    -0.8177250846
   -1.8121558367    -2.2909009457    -0.9024471042
   -1.7493614121    -2.4013637917    -0.7391463243
   -1.8895705925    -2.3017569977    -0.7757482493
   -1.6131042454    -2.4614173931    -0.7640499153
   -1.4517875469    -2.5047053422    -0.7949456190
   -0.6189108748    -2.5218371273    -0.7936170944
   -0.3731567865    -2.4016110764    -0.8871674312
   -0.4303375954    -2.4607794995    -0.7981875723
   -0.2844315300    -2.4331060672    -0.7858046632
    0.1989374463    -2.5326719835    -0.8438537444
    0.0848826634    -2.4572244030    -0.8675945925
    2.8073800507    -2.4039416089    -0.8972816290
    2.7762105674    -2.4840891133    -0.8099883529
    2.8754671255    -2.3781972498    -0.8299873793
   -1.9846197775    -2.1719221687    -0.8750348349
   -1.9986693352    -2.2455905608    -0.7071981464
   -2.0803823033    -2.1475676508    -0.7656022578
   -0.2568905716    -2.3818941565    -0.8889064989
   -0.0934626167    -2.3969946743    -0.8732748236
    2.9812000203    -2.1978835328    -0.9053443728
    2.9391626254    -2.2749268568    -0.8737529916
    3.0445563868    -2.2085748124    -0.7737692145
   -2.1187608934    -2.0482336269    -0.8576873064
   -2.1698471431    -2.0660540244    -0.7243652580
   -2.2170623774    -1.9284148388    -0.8343771879
    3.1459370703    -1.9366103090    -0.9288275906
    3.1116159684    -2.0512732105    -0.8599870544
    3.1969392936    -1.9585310910    -0.7930226017
   -2.3152583868    -1.7708985030    -0.8284077850
    3.2648345966    -1.8172835671    -0.7696804372
   -2.3777293226    -1.6261741052    -0.8686904675
   -2.3894965431    -1.6960007524    -0.7641331846
   -2.4419489147    -1.5530944022    -0.7938865843
    3.3276186756    -1.6359574966    -0.7749445740
   -2.5219838793    -1.3753335215    -0.7832858916
    3.3619347309    -1.4815498831    -0.8058695481
    3.3687264817    -1.3272903880    -0.8501754019
    3.4092185993    -1.4433903165    -0.7054979378
   -2.5673813185    -1.2259596661    -0.8271350256
    3.3789347991    -1.1357771960    -0.8621611413
    3.4249247123    -1.2715690637    -0.7169598373
   -2.6120321092    -1.1554852843    -0.7813719583
   -2.6541113910    -0.9938130510    -0.8231749373
    3.3814752712    -0.9448415905    -0.8483828399
    3.4318597873    -1.0801209731    -0.7137809669
   -2.7315758561    -0.7889452219    -0.8239064459
    3.3770160715    -0.7874206358    -0.8233985029
    3.4301560460    -0.8735130670    -0.6885952695
   -2.7750825764    -0.6360389799    -0.8648699185
   -2.7891250688    -0.7080200322    -0.7591506496
   -2.8187729939    -0.5669183558    -0.7886032703
    3.3319305138    -0.6263504651    -0.8518927691
    3.3979918725    -0.7043223685    -0.7311898119
   -2.8513179354    -0.3954768616    -0.7721381446
    3.3201294809    -0.4251591039    -0.7563477529
   -2.8694174114    -0.2080617832    -0.7599616426
    3.1707190375    -0.1617478765    -0.8840660265
    3.2449882306    -0.2511150641    -0.7932842693
   -2.8790852350    -0.0086887217    -0.7380663461
    3.1293669747     0.0161245346    -0.8623365116
    3.2020505175    -0.0828786828    -0.7672408976
   -2.8806231946     0.1608552406    -0.7124355361
    3.1065925557     0.1782544971    -0.8469160377
   -2.7971353277     0.3493538299    -0.9218687965
   -2.8484542269     0.3455612896    -0.7579566176
    3.0180595756     0.4102282652    -0.9838661063
    3.0880058279     0.3408295720    -0.8631437196
   -2.7866237080     0.5078885752    -0.8697870996
   -2.8306683988     0.5573884175    -0.6860240129
    3.1354844961     0.5493173467    -0.8005032171
   -2.7737033332     0.6611849214    -0.8067554835
   -2.7235484386     0.8268333923    -0.7949910386
    3.1632893931     0.7018027000    -0.7997654003
    3.1651667384     0.8507488537    -0.8336910989
    3.2175699053     0.7419082460    -0.7030589029
   -2.6575839751     1.0181762606    -0.7502292222
    3.1707240842     1.0440407294    -0.8487181883
    3.2373950754     0.9200662962    -0.7086606590
   -2.5905281786     1.1042146929    -0.8787698436
   -2.5273275005     1.2590381486    -0.7910998368
    3.1712973810     1.2474117289    -0.8445986265
    3.2464578085     1.1277133029    -0.7115367318
   -2.4488713732     1.3922655726    -0.7664526145
    3.1691828442     1.4154346379    -0.8244956396
    3.2412072976     1.3469458515    -0.7024694568
   -2.3757969690     1.4797609662    -0.8554266697
   -2.2916479940     1.5916123916    -0.7551284878
    3.1258060746     1.5815201467    -0.8435577597
    3.2018759042     1.5080937403    -0.7368945192
   -2.1927202236     1.6924212923    -0.8532366859
   -2.0940543732     1.7956318827    -0.7468817944
    3.1191061724     1.7844112119    -0.7545965733
   -1.9835640231     1.8900356042    -0.8378404358
   -1.8745654560     1.9783783264    -0.7202477149
    2.9699399858     1.9644334862    -0.8918284960
    3.0358822441     1.9286912541    -0.8051218903
   -1.7483167602     2.0562891656    -0.7936748783
   -1.6112897306     2.1251019454    -0.8570660666
   -1.4818472768     2.1872133091    -0.7141428101
   -0.4364031366     2.2206679051    -0.9570220872
   -0.3436123172     2.2266082899    -0.8983182062
   -0.2356816164     2.2279713839    -0.9243154013
   -0.1799032651     2.3006125351    -0.8041256861
    2.7724997825     2.2420247265    -0.8805308642
    2.8801483769     2.1876614496    -0.7924084272
    2.9666233424     2.0582063793    -0.8073885829
   -1.3281315559     2.2350210174    -0.7540298371
   -1.1590639951     2.2666855748    -0.7786750407
   -0.9767591313     2.2832425491    -0.7920332105
   -0.7899708440     2.2873560549    -0.8023323672
   -0.6089478235     2.2785355600    -0.8174169880
   -0.4293933715     2.2613654204    -0.8278665342
    0.0654536536     2.3855851197    -0.9371757213
   -0.0476876898     2.3817103194    -0.8046669369
    2.6975619113     2.3807120965    -0.8250298251
    2.8026357165     2.3154223671    -0.7662658892
    0.0854847260     2.4782346335    -0.8265904945
    0.1967275283     2.5507526470    -0.8624838731
    0.1316613645     2.5731097100    -0.7360497139
    2.4090134341     2.5892806173    -0.8919715679
    2.5001121195     2.6034888914    -0.7757230162
    2.5862050553     2.5037044561    -0.8131818585
    0.2737764036     2.6275507050    -0.8238448770
